date,OLS,Ridge,Lasso,WeightedVoting
2023-10-30,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2023-10-31,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2023-11-01,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2023-11-02,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2023-11-03,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2023-11-06,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2023-11-07,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2023-11-08,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2023-11-09,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2023-11-10,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2023-11-13,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2023-11-14,0.0008856244614066087,0.0008843246667686945,0.0,0.2436876005773171
2023-11-15,0.0008856244614066087,0.0008843246667686945,0.0,0.2436876005773171
2023-11-16,0.0008856244614066087,0.0008843246667686945,0.0,0.2436876005773171
2023-11-17,0.0012694150773764961,0.0012675263900327174,0.0,0.9999999999999962
2023-11-20,0.0008856244614066087,0.0008843246667686943,0.0,0.24368760057731698
2023-11-21,0.0008856244614066087,0.0008843246667686943,0.0,0.24368760057731698
2023-11-22,0.0013607685583014286,0.0013582374268474415,0.0,-0.13626862137017118
2023-11-23,0.0013607685583014286,0.0013582374268474415,0.0,-0.13626862137017118
2023-11-24,0.0008778449257738205,0.0008759875789920677,0.0,-0.33943024195807825
2023-11-27,0.0004027008288790005,0.0004020748189133209,0.0,0.04052597998940999
2023-11-28,0.0008778449257738205,0.0008759875789920677,0.0,-0.33943024195807825
2023-11-29,0.0008778449257738205,0.0008759875789920677,0.0,-0.33943024195807825
2023-11-30,0.0008778449257738205,0.0008759875789920677,0.0,-0.33943024195807825
2023-12-01,0.0012616355417437077,0.001259189302256091,0.0,0.416882157464601
2023-12-04,0.0012616355417437077,0.001259189302256091,0.0,0.416882157464601
2023-12-05,0.0008778449257738205,0.0008759875789920677,0.0,-0.33943024195807825
2023-12-06,0.0008778449257738205,0.0008759875789920677,0.0,-0.33943024195807825
2023-12-07,0.0012616355417437077,0.001259189302256091,0.0,0.416882157464601
2023-12-08,0.0012616355417437077,0.001259189302256091,0.0,0.416882157464601
2023-12-11,0.0008778449257738205,0.0008759875789920677,0.0,-0.33943024195807825
2023-12-12,0.0008778449257738205,0.0008759875789920677,0.0,-0.33943024195807825
2023-12-13,0.0004027008288790005,0.0004020748189133209,0.0,0.04052597998940999
2023-12-14,0.0004027008288790005,0.0004020748189133209,0.0,0.04052597998940999
2023-12-15,0.0008778449257738205,0.0008759875789920677,0.0,-0.33943024195807825
2023-12-18,0.0008778449257738205,0.0008759875789920677,0.0,-0.33943024195807825
2023-12-19,0.0008778449257738205,0.0008759875789920677,0.0,-0.33943024195807825
2023-12-20,0.0013607685583014286,0.0013582374268474415,0.0,-0.13626862137017118
2023-12-21,0.00024263222723268818,0.00024207700956605855,0.0,-0.36497269009717664
2023-12-22,0.00024263222723268818,0.00024207700956605855,0.0,-0.36497269009717664
2023-12-26,0.00024263222723268818,0.00024207700956605855,0.0,-0.36497269009717664
2023-12-27,-0.0018413513688912688,-0.0018385831034260715,0.0,-0.9999999999999963
2023-12-28,0.00024263222723268818,0.00024207700956605855,0.0,-0.36497269009717664
2023-12-29,0.0013607685583014286,0.0013582374268474415,0.0,-0.13626862137017118
2024-01-02,0.00024263222723268818,0.00024207700956605855,0.0,-0.36497269009717664
2024-01-03,0.00024263222723268818,0.00024207700956605855,0.0,-0.36497269009717664
2024-01-04,0.0003949212932462122,0.0003937377311366941,0.0,-0.5425918625459853
2024-01-05,0.0003949212932462122,0.0003937377311366941,0.0,-0.5425918625459853
2024-01-08,0.0003949212932462122,0.0003937377311366941,0.0,-0.5425918625459853
2024-01-09,0.0007787119092160995,0.0007769394544007172,0.0,0.21372053687669387
2024-01-10,-0.0007232150378225282,-0.0007224226861446887,0.0,-0.7712959312729908
2024-01-11,0.0003949212932462122,0.0003937377311366941,0.0,-0.5425918625459853
2024-01-12,0.0003949212932462122,0.0003937377311366941,0.0,-0.5425918625459853
2024-01-15,0.0003949212932462122,0.0003937377311366941,0.0,-0.5425918625459853
2024-01-16,0.0003949212932462122,0.0003937377311366941,0.0,-0.5425918625459853
2024-01-17,0.0003949212932462122,0.0003937377311366941,0.0,-0.5425918625459853
2024-01-18,0.0003949212932462122,0.0003937377311366941,0.0,-0.5425918625459853
2024-01-19,0.00024263222723268818,0.00024207700956605855,0.0,-0.36497269009717664
2024-01-22,0.0013607685583014286,0.0013582374268474415,0.0,-0.13626862137017118
2024-01-23,-0.0018413513688912688,-0.0018385831034260715,0.0,-0.9999999999999963
2024-01-24,-0.0018413513688912688,-0.0018385831034260715,0.0,-0.9999999999999963
2024-01-25,0.00024263222723268818,0.00024207700956605855,0.0,-0.36497269009717664
2024-01-26,-0.0007232150378225282,-0.0007224226861446887,0.0,-0.7712959312729908
2024-01-29,-0.0007232150378225282,-0.0007224226861446887,0.0,-0.7712959312729908
2024-01-30,-0.0007232150378225282,-0.0007224226861446887,0.0,-0.7712959312729908
2024-01-31,-0.0007232150378225282,-0.0007224226861446887,0.0,-0.7712959312729908
2024-02-01,-0.0007232150378225282,-0.0007224226861446887,0.0,-0.7712959312729908
2024-02-02,-0.0018413513688912688,-0.0018385831034260715,0.0,-0.9999999999999963
2024-02-05,0.0006264228432025755,0.0006252787328300816,0.0,0.3913397093255026
2024-02-06,-0.00033942442185264094,-0.00033922096288066566,0.0,-0.014983531850311593
2024-02-07,-0.00033942442185264094,-0.00033922096288066566,0.0,-0.014983531850311593
2024-02-08,-0.0014575607529213816,-0.0014553813801620483,0.0,-0.2436876005773171
2024-02-09,-0.0014575607529213816,-0.0014553813801620483,0.0,-0.2436876005773171
2024-02-12,-0.0023164954657860885,-0.0023124958635048183,0.0,-0.6200437780525081
2024-02-13,-0.0023164954657860885,-0.0023124958635048183,0.0,-0.6200437780525081
2024-02-14,-0.0023164954657860885,-0.0023124958635048183,0.0,-0.6200437780525081
2024-02-15,-0.0007232150378225282,-0.0007224226861446887,0.0,-0.7712959312729908
2024-02-16,-0.0023164954657860885,-0.0023124958635048183,0.0,-0.6200437780525081
2024-02-19,-0.0023164954657860885,-0.0023124958635048183,0.0,-0.6200437780525081
2024-02-20,-0.0011983591347173481,-0.0011963354462234356,0.0,-0.3913397093255026
2024-02-21,-0.0011983591347173481,-0.0011963354462234356,0.0,-0.3913397093255026
2024-02-22,-0.0011983591347173481,-0.0011963354462234356,0.0,-0.3913397093255026
2024-02-23,-0.0023164954657860885,-0.0023124958635048183,0.0,-0.6200437780525081
2024-02-26,0.0006264228432025755,0.0006252787328300816,0.0,0.3913397093255026
2024-02-27,-0.0011983591347173481,-0.0011963354462234356,0.0,-0.3913397093255026
2024-02-28,-0.0019327048498162013,-0.0019292941402407953,0.0,0.13626862137017118
2024-02-29,-0.0023164954657860885,-0.0023124958635048183,0.0,-0.6200437780525081
2024-03-01,-0.0011983591347173481,-0.0011963354462234356,0.0,-0.3913397093255026
2024-03-04,-0.0011983591347173481,-0.0011963354462234356,0.0,-0.3913397093255026
2024-03-05,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2024-03-06,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2024-03-07,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2024-03-08,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2024-03-11,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2024-03-12,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2024-03-13,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2024-03-14,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2024-03-15,-0.0011983591347173481,-0.0011963354462234356,0.0,-0.3913397093255026
2024-03-18,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2024-03-19,-0.0011983591347173481,-0.0011963354462234356,0.0,-0.3913397093255026
2024-03-20,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2024-03-21,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2024-03-22,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2024-03-25,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2024-03-26,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2024-03-27,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2024-03-28,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2024-04-01,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2024-04-02,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2024-04-03,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2024-04-04,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2024-04-05,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2024-04-08,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2024-04-09,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2024-04-10,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2024-04-11,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2024-04-12,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2024-04-15,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2024-04-16,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2024-04-17,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2024-04-18,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2024-04-19,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2024-04-22,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2024-04-23,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2024-04-24,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2024-04-25,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2024-04-26,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2024-04-29,-0.0019327048498162013,-0.0019292941402407953,0.0,0.13626862137017118
2024-04-30,-0.0019327048498162013,-0.0019292941402407953,0.0,0.13626862137017118
2024-05-01,0.00015127874630775564,0.00015136597275133476,0.0,0.7712959312729908
2024-05-02,0.00015127874630775564,0.00015136597275133476,0.0,0.7712959312729908
2024-05-03,0.00015127874630775564,0.00015136597275133476,0.0,0.7712959312729908
2024-05-06,0.00015127874630775564,0.00015136597275133476,0.0,0.7712959312729908
2024-05-07,0.00015127874630775564,0.00015136597275133476,0.0,0.7712959312729908
2024-05-08,0.00015127874630775564,0.00015136597275133476,0.0,0.7712959312729908
2024-05-09,0.00015127874630775564,0.00015136597275133476,0.0,0.7712959312729908
2024-05-10,-0.0009668575847609848,-0.0009647944445300482,0.0,0.5425918625459853
2024-05-13,0.00015127874630775564,0.00015136597275133476,0.0,0.7712959312729908
2024-05-14,0.00015127874630775564,0.00015136597275133476,0.0,0.7712959312729908
2024-05-15,-0.0009668575847609848,-0.0009647944445300482,0.0,0.5425918625459853
2024-05-16,-0.0009668575847609848,-0.0009647944445300482,0.0,0.5425918625459853
2024-05-17,-0.0009668575847609848,-0.0009647944445300482,0.0,0.5425918625459853
2024-05-20,-0.0009668575847609848,-0.0009647944445300482,0.0,0.5425918625459853
2024-05-21,-0.0009668575847609848,-0.0009647944445300482,0.0,0.5425918625459853
2024-05-22,-0.0009668575847609848,-0.0009647944445300482,0.0,0.5425918625459853
2024-05-23,-0.0009668575847609848,-0.0009647944445300482,0.0,0.5425918625459853
2024-05-24,-0.0009668575847609848,-0.0009647944445300482,0.0,0.5425918625459853
2024-05-27,-0.0009668575847609848,-0.0009647944445300482,0.0,0.5425918625459853
2024-05-28,-0.0009668575847609848,-0.0009647944445300482,0.0,0.5425918625459853
2024-05-29,-0.0013506482007308723,-0.0013479961677940711,0.0,-0.21372053687669387
2024-05-30,-0.0023164954657860885,-0.0023124958635048183,0.0,-0.6200437780525081
2024-05-31,-0.0013506482007308723,-0.0013479961677940711,0.0,-0.21372053687669387
