strategy,regime,count,ann_return,ann_sharpe,max_drawdown
time_based_turn_of_month_long,low_vol|neutral|bear,56,0.06073163572968987,0.5858989945903667,-0.05306551388923564
time_based_turn_of_month_long,low_vol|neutral|bull,107,-0.025165903546293222,-0.10114185034091695,-0.12419586593327325
time_based_turn_of_month_long,low_vol|trending|bear,74,0.07603697328652648,0.8792357246031117,-0.025076036124923595
time_based_turn_of_month_long,low_vol|trending|bull,332,0.14395354375352154,1.2382461654202184,-0.08715474728876982
time_based_turn_of_month_long,low_vol|weak_trend|bear,102,-0.19399814131074844,-1.3735024380198075,-0.11145738253659088
time_based_turn_of_month_long,low_vol|weak_trend|bull,99,0.0390398704232362,0.38352468464345574,-0.060062374674866525
time_based_turn_of_month_long,mid_vol|neutral|bear,150,-0.0060063116018015394,0.0713703069377022,-0.1337832332323814
time_based_turn_of_month_long,mid_vol|neutral|bull,244,-0.08097905541854633,-0.43561511719560214,-0.17178614821451288
time_based_turn_of_month_long,mid_vol|trending|bear,106,-0.19129836652206067,-1.470577210123177,-0.1559194977715509
time_based_turn_of_month_long,mid_vol|trending|bull,98,0.0531750284181598,0.6037302897266367,-0.03328729954713128
time_based_turn_of_month_long,mid_vol|weak_trend|bear,97,-0.22718273917827136,-1.0334046631862024,-0.1270417357743321
time_based_turn_of_month_long,mid_vol|weak_trend|bull,217,0.06203011102267353,0.4724386652839746,-0.15106951662717016
time_based_pre_expiry_long,high_vol|neutral|bear,45,0.24546836778168935,1.084619461267307,-0.06257026898977847
time_based_pre_expiry_long,high_vol|neutral|bull,155,-0.14913243503238094,-1.1432136005693583,-0.13345248259646325
time_based_pre_expiry_long,high_vol|trending|bear,86,0.37473973552218554,1.17903592444281,-0.14549383167366547
time_based_pre_expiry_long,high_vol|trending|bull,24,1.4190878061723855,3.665918207738647,-0.012114237004631767
time_based_pre_expiry_long,high_vol|weak_trend|bear,44,-0.03690537898886992,-0.11762719683398208,-0.07706605040649628
time_based_pre_expiry_long,high_vol|weak_trend|bull,138,-0.42427886408324267,-3.0489507063734718,-0.2609265199927546
time_based_pre_expiry_long,low_vol|neutral|bear,56,-0.15675358263217487,-1.7341601927553953,-0.053977331772122605
time_based_pre_expiry_long,low_vol|neutral|bull,107,0.3515159969254449,3.7661467060082088,-0.013525034122761292
time_based_pre_expiry_long,low_vol|trending|bear,74,0.035746942571524665,0.5038595434980231,-0.022363939177384218
time_based_pre_expiry_long,low_vol|trending|bull,332,-0.011900823580643594,-0.13577201369939107,-0.06973401340307783
time_based_pre_expiry_long,low_vol|weak_trend|bear,102,0.019089327755364316,0.2520173169410859,-0.026188529254201454
time_based_pre_expiry_long,low_vol|weak_trend|bull,99,-0.15792051576434762,-2.4303296655500626,-0.06564251599763793
time_based_pre_expiry_long,mid_vol|neutral|bear,150,0.16528292559957114,1.1839269567997737,-0.07110358236128245
time_based_pre_expiry_long,mid_vol|neutral|bull,244,-0.27714388534356227,-2.3277542248208953,-0.2988513339859318
time_based_pre_expiry_long,mid_vol|trending|bear,106,-0.03818169333670518,-0.27918285538935517,-0.06574044586693006
time_based_pre_expiry_long,mid_vol|trending|bull,98,-0.002233190966530074,0.013020263076351336,-0.03846036011484988
time_based_pre_expiry_long,mid_vol|weak_trend|bear,97,0.15965864799107465,0.7990988435526917,-0.05806665179273529
time_based_pre_expiry_long,mid_vol|weak_trend|bull,217,-0.16912685556297524,-1.4531419682025193,-0.19040690767231572
time_based_post_fomc_drift_proxy,high_vol|neutral|bear,45,-0.3009839710310004,-1.586167112797808,-0.0619416676278397
time_based_post_fomc_drift_proxy,high_vol|neutral|bull,155,-0.05357707437825843,-0.3363408941605271,-0.0822417378742355
time_based_post_fomc_drift_proxy,high_vol|trending|bear,86,-0.39661656948927493,-2.5178246022046844,-0.16771660714373293
time_based_post_fomc_drift_proxy,high_vol|trending|bull,24,0.07050091155609595,3.4882435764647823,-0.00014999999999998348
time_based_post_fomc_drift_proxy,high_vol|weak_trend|bear,44,-0.13201520631145203,-3.979748583696234,-0.024417457192985714
time_based_post_fomc_drift_proxy,high_vol|weak_trend|bull,138,0.18627065743647053,2.1469383988732886,-0.020291646388296614
time_based_post_fomc_drift_proxy,low_vol|neutral|bear,56,-0.09002650474997198,-2.0207035412924754,-0.026818388285050787
time_based_post_fomc_drift_proxy,low_vol|neutral|bull,107,-0.051105766374276884,-0.8159104448635204,-0.040449771728531925
time_based_post_fomc_drift_proxy,low_vol|trending|bear,74,0.1746364312492823,2.1061004423807725,-0.012547583290645314
time_based_post_fomc_drift_proxy,low_vol|trending|bull,332,0.06454190023118,1.0343504752377808,-0.04571138048434642
time_based_post_fomc_drift_proxy,low_vol|weak_trend|bear,102,-0.025862858695854807,-0.25131532559765624,-0.07634857928004368
time_based_post_fomc_drift_proxy,low_vol|weak_trend|bull,99,0.032439386128772174,0.5690729636910098,-0.024727453532395582
time_based_post_fomc_drift_proxy,mid_vol|neutral|bear,150,0.12908082701159573,0.7235336190899958,-0.08759909818943423
time_based_post_fomc_drift_proxy,mid_vol|neutral|bull,244,0.021782211293596365,0.3471544833555055,-0.0626666226584145
time_based_post_fomc_drift_proxy,mid_vol|trending|bear,106,0.26812976254296084,2.545346097348271,-0.02369827938278868
time_based_post_fomc_drift_proxy,mid_vol|trending|bull,98,0.11299989961781698,0.8545834413582776,-0.05613001255550454
time_based_post_fomc_drift_proxy,mid_vol|weak_trend|bear,97,-0.046511847216583635,-0.3655890405192542,-0.07131389769083196
time_based_post_fomc_drift_proxy,mid_vol|weak_trend|bull,217,0.07022568789423245,0.6631722873894941,-0.06829513414682564
time_based_holiday_effect,high_vol|neutral|bear,45,-0.12151181465807515,-0.9800105779855224,-0.04588040951919503
time_based_holiday_effect,high_vol|neutral|bull,155,-0.044745128019267,-0.7902265167173241,-0.05818653198525703
time_based_holiday_effect,high_vol|trending|bear,86,0.2731303023136442,1.5673462097594903,-0.04255230402056154
time_based_holiday_effect,high_vol|trending|bull,24,0.32996435617344844,3.203860040207787,-0.0002999774999999927
time_based_holiday_effect,high_vol|weak_trend|bear,44,-0.057334590514567574,-2.4292577675152915,-0.010256289736287338
time_based_holiday_effect,high_vol|weak_trend|bull,138,0.03263813413671457,0.8435912226742355,-0.021669267421440486
time_based_holiday_effect,low_vol|neutral|bear,56,-0.008280298818232779,-2.1213203349603313,-0.001846020874103127
time_based_holiday_effect,low_vol|neutral|bull,107,-0.028259018393639646,-0.9896588175597546,-0.023028696680947314
time_based_holiday_effect,low_vol|trending|bear,74,0.0,0.0,0.0
time_based_holiday_effect,low_vol|trending|bull,332,0.0900788375122401,1.3647927175012153,-0.022094915504752843
time_based_holiday_effect,low_vol|weak_trend|bear,102,-0.05799530533428643,-0.9623171821381312,-0.04483831594462084
time_based_holiday_effect,low_vol|weak_trend|bull,99,0.06561127513361265,1.1061587522587393,-0.026845308567216786
time_based_holiday_effect,mid_vol|neutral|bear,150,0.03258070559416004,0.29816164639706466,-0.08183161610384015
time_based_holiday_effect,mid_vol|neutral|bull,244,0.1275475119803684,1.3147456446693526,-0.04697828271972726
time_based_holiday_effect,mid_vol|trending|bear,106,-0.03613801649943271,-1.4899861918686585,-0.023924622482268787
time_based_holiday_effect,mid_vol|trending|bull,98,-0.03713056682563409,-0.3192503060561177,-0.040779276788408314
time_based_holiday_effect,mid_vol|weak_trend|bear,97,0.0006064931028639808,0.06320125001406952,-0.05378469236669925
time_based_holiday_effect,mid_vol|weak_trend|bull,217,0.06632327215151101,0.7437541022889421,-0.08792188868424278
time_based_weekday_bias_0,high_vol|neutral|bear,45,-0.14694949108931488,-0.4037158055232162,-0.08560783839712283
time_based_weekday_bias_0,high_vol|neutral|bull,155,-0.30841506518919104,-1.4712448285963846,-0.23131073194419272
time_based_weekday_bias_0,high_vol|trending|bear,86,-0.3231373842186136,-0.43639793507859714,-0.3229361132880554
time_based_weekday_bias_0,high_vol|trending|bull,24,0.7322226827513929,1.816929933635401,-0.05970172894681369
time_based_weekday_bias_0,high_vol|weak_trend|bear,44,-0.03253532735547249,-0.04278357637121225,-0.08794996722362713
time_based_weekday_bias_0,high_vol|weak_trend|bull,138,-0.3758732814595176,-2.3385556514691985,-0.2769435332317357
time_based_weekday_bias_0,low_vol|neutral|bear,56,0.19143541217163018,2.0472099352815953,-0.026101061849445495
time_based_weekday_bias_0,low_vol|neutral|bull,107,-0.11146505857720235,-1.4965422896152802,-0.06419347106837348
time_based_weekday_bias_0,low_vol|trending|bear,74,0.004486960446739463,0.10662265833706981,-0.03332617523474779
time_based_weekday_bias_0,low_vol|trending|bull,332,0.09304390717022226,1.0306042428793574,-0.06252324133083698
time_based_weekday_bias_0,low_vol|weak_trend|bear,102,-0.28643718254952,-1.9502872106647393,-0.17229429473245517
time_based_weekday_bias_0,low_vol|weak_trend|bull,99,0.20167212791549805,2.1499138909886177,-0.026585880804028572
time_based_weekday_bias_0,mid_vol|neutral|bear,150,-0.2874698125151425,-1.6373258045634873,-0.22587140765213298
time_based_weekday_bias_0,mid_vol|neutral|bull,244,0.10304341062930011,0.799915341254972,-0.1419430751426547
time_based_weekday_bias_0,mid_vol|trending|bear,106,0.42412837574937257,2.4913143611915416,-0.02835635942202619
time_based_weekday_bias_0,mid_vol|trending|bull,98,-0.014543499816832561,-0.0883318205640719,-0.057111372898732915
time_based_weekday_bias_0,mid_vol|weak_trend|bear,97,0.14691155099867825,0.9634710309049042,-0.04755288109000955
time_based_weekday_bias_0,mid_vol|weak_trend|bull,217,-0.06700203051373865,-0.44665986586205453,-0.10240709830180639
time_based_weekday_bias_1,high_vol|neutral|bear,45,-0.7235241287500023,-3.4985053631993592,-0.22426047094856383
time_based_weekday_bias_1,high_vol|neutral|bull,155,0.7167237208929933,2.820124219433774,-0.052666072088193294
time_based_weekday_bias_1,high_vol|trending|bear,86,0.13284450789628544,0.5691311454378938,-0.10143825284917907
time_based_weekday_bias_1,high_vol|trending|bull,24,-0.009320766493929211,0.25900430581429235,-0.13199352039913959
time_based_weekday_bias_1,high_vol|weak_trend|bear,44,-0.2965683582987869,-2.077107858633328,-0.09012052558187811
time_based_weekday_bias_1,high_vol|weak_trend|bull,138,-0.13500695147486874,-0.849588874279971,-0.14166220477982017
time_based_weekday_bias_1,low_vol|neutral|bear,56,0.03155518829324366,0.28993416766363167,-0.05176375392741117
time_based_weekday_bias_1,low_vol|neutral|bull,107,-0.05904681448190252,-0.6653966296621383,-0.0689070401826457
time_based_weekday_bias_1,low_vol|trending|bear,74,0.22148084782922206,2.5131535769915208,-0.02207307692307725
time_based_weekday_bias_1,low_vol|trending|bull,332,-0.019858947033321472,-0.12154256704339322,-0.1894544163694617
time_based_weekday_bias_1,low_vol|weak_trend|bear,102,-0.1544013754163691,-1.202122677332825,-0.12072383050486613
time_based_weekday_bias_1,low_vol|weak_trend|bull,99,-0.20882331068071658,-1.7993793526683457,-0.08791353463977025
time_based_weekday_bias_1,mid_vol|neutral|bear,150,0.2312990435301383,0.9832061806349316,-0.12458390869064606
time_based_weekday_bias_1,mid_vol|neutral|bull,244,0.1478634887008925,0.993655621625707,-0.09923522170187693
time_based_weekday_bias_1,mid_vol|trending|bear,106,0.5029606355032559,2.3287975569535235,-0.07884831455944485
time_based_weekday_bias_1,mid_vol|trending|bull,98,-0.3740687472241725,-3.320026266410048,-0.1488393595219767
time_based_weekday_bias_1,mid_vol|weak_trend|bear,97,-0.030052674895441167,-0.014692262660144903,-0.08957148899877287
time_based_weekday_bias_1,mid_vol|weak_trend|bull,217,0.028544941134375668,0.24997719762309628,-0.11923379995184491
time_based_weekday_bias_2,high_vol|neutral|bear,45,-0.3499387701891076,-0.7723699212858579,-0.117730933866519
time_based_weekday_bias_2,high_vol|neutral|bull,155,0.21567285534243252,1.0948665989621806,-0.08942308022820533
time_based_weekday_bias_2,high_vol|trending|bear,86,0.8997975495946422,1.6306264981259886,-0.13357543700065655
time_based_weekday_bias_2,high_vol|trending|bull,24,-0.5959261551180302,-6.521241600028477,-0.08268167264027504
time_based_weekday_bias_2,high_vol|weak_trend|bear,44,-0.09395429559860813,-0.9633844902493699,-0.02806411600292935
time_based_weekday_bias_2,high_vol|weak_trend|bull,138,0.028839016363476633,0.2629648077572675,-0.07037514545302881
time_based_weekday_bias_2,low_vol|neutral|bear,56,0.02052865276565341,0.3304854050317865,-0.030759484986513708
time_based_weekday_bias_2,low_vol|neutral|bull,107,0.11586642298568184,1.1075355081882055,-0.058995214740702795
time_based_weekday_bias_2,low_vol|trending|bear,74,-0.30579627626436934,-4.803186696203215,-0.10556845574205309
time_based_weekday_bias_2,low_vol|trending|bull,332,0.07947340449843243,1.0798575026668278,-0.037600417832132194
time_based_weekday_bias_2,low_vol|weak_trend|bear,102,-0.12570962336984537,-1.2427527611384235,-0.061728194723689844
time_based_weekday_bias_2,low_vol|weak_trend|bull,99,-0.14960464402223517,-1.2202583937827143,-0.12114694999105746
time_based_weekday_bias_2,mid_vol|neutral|bear,150,0.14670142712616552,0.9658579900007961,-0.08831233606030797
time_based_weekday_bias_2,mid_vol|neutral|bull,244,0.05917957106576521,0.4892748473524349,-0.10775230092906674
time_based_weekday_bias_2,mid_vol|trending|bear,106,0.05439273208434359,0.5064686256854444,-0.05595205177808982
time_based_weekday_bias_2,mid_vol|trending|bull,98,0.017607162975168622,0.1890067345604096,-0.09161816852879623
time_based_weekday_bias_2,mid_vol|weak_trend|bear,97,-0.2202895951294681,-2.0263552750004914,-0.10410688386136036
time_based_weekday_bias_2,mid_vol|weak_trend|bull,217,-0.09430650556385212,-0.6061402344165975,-0.1427401042095371
time_based_weekday_bias_3,high_vol|neutral|bear,45,-0.5167923044280435,-1.9101619922740238,-0.1681336969146815
time_based_weekday_bias_3,high_vol|neutral|bull,155,0.06945409181634332,0.4271143101609548,-0.18635524133733616
time_based_weekday_bias_3,high_vol|trending|bear,86,0.6271955278982044,1.7882718242684754,-0.066138947038338
time_based_weekday_bias_3,high_vol|trending|bull,24,1.6794670878646376,4.153199455935835,-0.010226286164259246
time_based_weekday_bias_3,high_vol|weak_trend|bear,44,0.4746767514801087,2.3403077366275666,-0.04382390948324155
time_based_weekday_bias_3,high_vol|weak_trend|bull,138,0.3110624287553303,1.8241118996396002,-0.058395407398484256
time_based_weekday_bias_3,low_vol|neutral|bear,56,-0.0851260356271919,-1.5131619208342526,-0.03106600526808434
time_based_weekday_bias_3,low_vol|neutral|bull,107,0.07376643639161617,0.8040529703390029,-0.038829122333352006
time_based_weekday_bias_3,low_vol|trending|bear,74,-0.057332148195402555,-0.5555652873872564,-0.0577802257526141
time_based_weekday_bias_3,low_vol|trending|bull,332,0.1994083934965447,1.8138928862363302,-0.0660920984224147
time_based_weekday_bias_3,low_vol|weak_trend|bear,102,-0.09901353877119545,-0.7257268831988826,-0.08392848646969964
time_based_weekday_bias_3,low_vol|weak_trend|bull,99,0.3512056809730366,2.7939719443704956,-0.018193895962475004
time_based_weekday_bias_3,mid_vol|neutral|bear,150,0.5190321892517402,1.7868522232585136,-0.0689465146752436
time_based_weekday_bias_3,mid_vol|neutral|bull,244,0.07323827769971025,0.6896370201848243,-0.13108183723613642
time_based_weekday_bias_3,mid_vol|trending|bear,106,-0.024289508793018055,-0.049401453207732184,-0.06321085422300565
time_based_weekday_bias_3,mid_vol|trending|bull,98,-0.10472039393252941,-0.6488864538099409,-0.09744172554850294
time_based_weekday_bias_3,mid_vol|weak_trend|bear,97,-0.13852625352136672,-0.8873817877184297,-0.13387831948818707
time_based_weekday_bias_3,mid_vol|weak_trend|bull,217,0.019161222297127134,0.2136599279641036,-0.09604740680972479
time_based_weekday_bias_4,high_vol|neutral|bear,45,-0.8699098748368853,-2.7837307501752524,-0.350923711003707
time_based_weekday_bias_4,high_vol|neutral|bull,155,-0.27022525732702696,-1.2300767263590244,-0.22010235375544795
time_based_weekday_bias_4,high_vol|trending|bear,86,-0.6189502985841111,-2.7966206401723017,-0.35939191799411985
time_based_weekday_bias_4,high_vol|trending|bull,24,-0.24216225713675632,-1.0879403239258745,-0.05150379839287267
time_based_weekday_bias_4,high_vol|weak_trend|bear,44,0.2870078945528758,1.4884708837291145,-0.05082845268564595
time_based_weekday_bias_4,high_vol|weak_trend|bull,138,0.33143852220041303,1.1927685561415668,-0.13659193238998146
time_based_weekday_bias_4,low_vol|neutral|bear,56,-0.34948439335030423,-3.561514627655291,-0.09229524548413215
time_based_weekday_bias_4,low_vol|neutral|bull,107,0.12258800740583187,1.1491789108680204,-0.0428424264907622
time_based_weekday_bias_4,low_vol|trending|bear,74,0.48650537705160524,5.257917414958021,-0.0075825733816812235
time_based_weekday_bias_4,low_vol|trending|bull,332,0.061790383934059,0.7461022924748336,-0.054786578710276146
time_based_weekday_bias_4,low_vol|weak_trend|bear,102,-0.10776404682745178,-1.1228517460123106,-0.0718815545122452
time_based_weekday_bias_4,low_vol|weak_trend|bull,99,-0.057372006503004225,-0.6142036747316114,-0.07345104625113197
time_based_weekday_bias_4,mid_vol|neutral|bear,150,-0.2142015469193903,-1.1723478060819492,-0.19369095596848684
time_based_weekday_bias_4,mid_vol|neutral|bull,244,-0.05084365206043606,-0.30671174820584235,-0.134758126789301
time_based_weekday_bias_4,mid_vol|trending|bear,106,0.06742844458743047,0.5595908065119953,-0.0925565133619638
time_based_weekday_bias_4,mid_vol|trending|bull,98,0.4983565063208071,3.278417053455165,-0.05743790526296311
time_based_weekday_bias_4,mid_vol|weak_trend|bear,97,0.07152251600227166,0.5586671864439275,-0.1072952956456823
time_based_weekday_bias_4,mid_vol|weak_trend|bull,217,0.3575629875609523,2.267700525239044,-0.0847830006998076
time_based_first_hour_last_hour_proxy,high_vol|neutral|bear,45,-0.2754812872241109,-1.3967998832985056,-0.09399120337518152
time_based_first_hour_last_hour_proxy,high_vol|neutral|bull,155,0.001269415003494423,0.10971257004577487,-0.0946732643171807
time_based_first_hour_last_hour_proxy,high_vol|trending|bear,86,2.249601768056274,2.450916644210172,-0.09314613928291371
time_based_first_hour_last_hour_proxy,high_vol|trending|bull,24,-0.2840925728233521,-0.7588694593183064,-0.08986710412678323
time_based_first_hour_last_hour_proxy,high_vol|weak_trend|bear,44,-0.0032213326018812882,0.086118195423106,-0.06322728126173505
time_based_first_hour_last_hour_proxy,high_vol|weak_trend|bull,138,0.9982067272883686,3.613421571046947,-0.03375297301664193
time_based_first_hour_last_hour_proxy,low_vol|neutral|bear,56,0.1952522621947188,1.8310246825947438,-0.01866472338672598
time_based_first_hour_last_hour_proxy,low_vol|neutral|bull,107,-0.2845985176289737,-2.917350119642908,-0.12226314048328735
